date,round,start_time,end_time,max_seq_length,accuracy,val_accuracy,loss,val_loss
25/08/2021 03:19:06,16,25/08/2021 17:46:40,25/08/2021 17:59:26,30,"[0.4988095164299011, 0.5009127259254456, 0.539126992225647, 0.5579364895820618, 0.5596428513526917, 0.5576587319374084, 0.5586110949516296, 0.5584920644760132, 0.561984121799469, 0.5596031546592712, 0.5625793933868408, 0.5623015761375427, 0.560952365398407, 0.5628571510314941, 0.5620635151863098, 0.5665079355239868, 0.5615476369857788, 0.5636904835700989, 0.5623809695243835, 0.5670635104179382]","[0.5026851892471313, 0.5377777814865112, 0.5678703784942627, 0.5675926208496094, 0.5699074268341064, 0.5698148012161255, 0.571481466293335, 0.5740740895271301, 0.5739814639091492, 0.5770370364189148, 0.5747222304344177, 0.5787037014961243, 0.5799074172973633, 0.5796296000480652, 0.5810185074806213, 0.5799074172973633, 0.5812963247299194, 0.580740749835968, 0.5814814567565918, 0.5826851725578308]","[0.44426339864730835, 0.37983331084251404, 0.31578996777534485, 0.3091965317726135, 0.3080601692199707, 0.30740565061569214, 0.3079414367675781, 0.3079020082950592, 0.3062322437763214, 0.30602726340293884, 0.3050651252269745, 0.3052366375923157, 0.3046494126319885, 0.30467212200164795, 0.30335721373558044, 0.3022368848323822, 0.3034929633140564, 0.30124029517173767, 0.303310751914978, 0.3035009801387787]","[0.4012579023838043, 0.3316056430339813, 0.32845625281333923, 0.3247479498386383, 0.3258569836616516, 0.3250575661659241, 0.3235800862312317, 0.32327035069465637, 0.3214605152606964, 0.321164608001709, 0.31853488087654114, 0.31951889395713806, 0.3187558650970459, 0.31669771671295166, 0.3160478174686432, 0.3139524757862091, 0.31568455696105957, 0.31336894631385803, 0.3142126798629761, 0.31210649013519287]"
25/08/2021 03:19:06,17,25/08/2021 17:59:27,25/08/2021 18:12:25,30,"[0.4988095164299011, 0.5024999976158142, 0.5421825647354126, 0.5550397038459778, 0.5569444298744202, 0.5615079402923584, 0.5597618818283081, 0.5621031522750854, 0.5625793933868408, 0.5604761838912964, 0.5621428489685059, 0.5623015761375427, 0.5639682412147522, 0.5643650889396667, 0.5624603033065796, 0.5653968453407288, 0.5652777552604675, 0.5647222399711609, 0.5683333277702332, 0.5644047856330872]","[0.5027777552604675, 0.5533333420753479, 0.5642592310905457, 0.5659258961677551, 0.5651851892471313, 0.5662037134170532, 0.5686110854148865, 0.5707407593727112, 0.5720370411872864, 0.5735185146331787, 0.5761111378669739, 0.5789814591407776, 0.5789814591407776, 0.5791666507720947, 0.5830555558204651, 0.5817592740058899, 0.5818518400192261, 0.5797222256660461, 0.580740749835968, 0.5812963247299194]","[0.44068455696105957, 0.3647218644618988, 0.31476151943206787, 0.310538649559021, 0.3080916404724121, 0.30768895149230957, 0.3087325394153595, 0.3074015974998474, 0.3056170642375946, 0.3057402968406677, 0.3054157793521881, 0.30486756563186646, 0.30428847670555115, 0.3045904338359833, 0.3038199543952942, 0.302835613489151, 0.303021103143692, 0.302388459444046, 0.3021695911884308, 0.3018653988838196]","[0.3907710313796997, 0.32712361216545105, 0.3266339898109436, 0.3267020285129547, 0.32149985432624817, 0.3178449273109436, 0.31728029251098633, 0.3165488839149475, 0.31603187322616577, 0.3151509761810303, 0.31585192680358887, 0.3142012357711792, 0.3141278624534607, 0.3145993947982788, 0.31379398703575134, 0.3131272494792938, 0.31608355045318604, 0.3119905889034271, 0.312593013048172, 0.31208500266075134]"
25/08/2021 03:19:06,18,25/08/2021 18:12:26,25/08/2021 18:25:16,30,"[0.4988095164299011, 0.5004761815071106, 0.5428174734115601, 0.5571428537368774, 0.5635714530944824, 0.5661110877990723, 0.5636904835700989, 0.5638889074325562, 0.5636507868766785, 0.564047634601593, 0.5652777552604675, 0.5659127235412598, 0.5613095164299011, 0.5632936358451843, 0.5652381181716919, 0.5668253898620605, 0.5633730292320251, 0.5655158758163452, 0.5679364800453186, 0.566944420337677]","[0.5027777552604675, 0.5503703951835632, 0.5650925636291504, 0.5675926208496094, 0.5691666603088379, 0.5695370435714722, 0.5710185170173645, 0.5758333206176758, 0.5754629373550415, 0.5765740871429443, 0.5773147940635681, 0.5782407522201538, 0.5786111354827881, 0.5802778005599976, 0.5793518424034119, 0.5794444680213928, 0.5804629921913147, 0.5802778005599976, 0.5782407522201538, 0.5791666507720947]","[0.4454602301120758, 0.3814765512943268, 0.31345129013061523, 0.30958816409111023, 0.30650749802589417, 0.30639463663101196, 0.30619096755981445, 0.30631929636001587, 0.30494633316993713, 0.30507370829582214, 0.3042134940624237, 0.30441465973854065, 0.3047271966934204, 0.3037002384662628, 0.304117888212204, 0.303099662065506, 0.3031064569950104, 0.30228346586227417, 0.3014450967311859, 0.30286526679992676]","[0.40827012062072754, 0.3193928897380829, 0.32068610191345215, 0.31978508830070496, 0.31754031777381897, 0.3170247972011566, 0.316222220659256, 0.3164653778076172, 0.315022736787796, 0.3140484392642975, 0.3133237063884735, 0.31461361050605774, 0.31264811754226685, 0.3122178018093109, 0.31413066387176514, 0.31110280752182007, 0.31131812930107117, 0.3125312328338623, 0.31514817476272583, 0.31400901079177856]"
25/08/2021 03:19:06,19,25/08/2021 18:25:16,25/08/2021 18:38:06,30,"[0.4988095164299011, 0.498968243598938, 0.5325396656990051, 0.5588889122009277, 0.559920608997345, 0.5617460608482361, 0.560436487197876, 0.5616666674613953, 0.5644444227218628, 0.5634523630142212, 0.5665476322174072, 0.5680952668190002, 0.5647618770599365, 0.5641269683837891, 0.5653571486473083, 0.5651587247848511, 0.5676587224006653, 0.564563512802124, 0.5647618770599365, 0.5680952668190002]","[0.5027777552604675, 0.519444465637207, 0.5674999952316284, 0.5724999904632568, 0.5731481313705444, 0.5769444704055786, 0.5767592787742615, 0.5767592787742615, 0.5799074172973633, 0.5811111330986023, 0.5808333158493042, 0.5823147892951965, 0.5797222256660461, 0.5816666483879089, 0.5811111330986023, 0.5814814567565918, 0.5835185050964355, 0.5853703618049622, 0.5846296548843384, 0.5841666460037231]","[0.44898635149002075, 0.39829373359680176, 0.3206709623336792, 0.3082021474838257, 0.3068961799144745, 0.30616238713264465, 0.3059922456741333, 0.30604618787765503, 0.30518800020217896, 0.3049091100692749, 0.30394330620765686, 0.3040550649166107, 0.30448484420776367, 0.3038944602012634, 0.3036286234855652, 0.3026851713657379, 0.30211248993873596, 0.3022405207157135, 0.3020002841949463, 0.3006998598575592]","[0.42781946063041687, 0.3349379301071167, 0.3217785954475403, 0.3217993974685669, 0.3207996189594269, 0.32087159156799316, 0.31987160444259644, 0.3188125491142273, 0.31719616055488586, 0.3165954649448395, 0.3154241144657135, 0.31542161107063293, 0.31264254450798035, 0.3143635392189026, 0.31315094232559204, 0.31097331643104553, 0.31291335821151733, 0.31152695417404175, 0.3120466470718384, 0.31044358015060425]"
25/08/2021 03:19:06,20,25/08/2021 18:38:06,25/08/2021 18:50:55,30,"[0.4988095164299011, 0.5098015666007996, 0.550000011920929, 0.5619444251060486, 0.564047634601593, 0.5647222399711609, 0.5628571510314941, 0.5630555748939514, 0.5625, 0.5632143020629883, 0.5625793933868408, 0.5613889098167419, 0.566428542137146, 0.5670238137245178, 0.5669047832489014, 0.5639682412147522, 0.5661904811859131, 0.563095211982727, 0.5660317540168762, 0.5671031475067139]","[0.5027777552604675, 0.5657407641410828, 0.5656481385231018, 0.572685182094574, 0.5760185122489929, 0.5774074196815491, 0.5780555605888367, 0.5791666507720947, 0.5787962675094604, 0.5786111354827881, 0.5796296000480652, 0.5801851749420166, 0.5816666483879089, 0.5826851725578308, 0.5823147892951965, 0.5817592740058899, 0.5825926065444946, 0.5841666460037231, 0.5835185050964355, 0.583981454372406]","[0.43944522738456726, 0.34882545471191406, 0.30983996391296387, 0.3082551956176758, 0.30648890137672424, 0.3060412108898163, 0.30623695254325867, 0.30540794134140015, 0.3055433928966522, 0.3069559633731842, 0.3045138418674469, 0.3038847744464874, 0.30313777923583984, 0.30242615938186646, 0.3029225170612335, 0.3033497929573059, 0.3021470308303833, 0.30223092436790466, 0.3031254708766937, 0.30239030718803406]","[0.3756120800971985, 0.318521648645401, 0.31866759061813354, 0.3176513612270355, 0.31625163555145264, 0.3154450058937073, 0.3159657120704651, 0.31451499462127686, 0.3132875859737396, 0.3142324388027191, 0.31409624218940735, 0.31295961141586304, 0.3145809769630432, 0.3121679127216339, 0.31270983815193176, 0.3119441866874695, 0.3108755946159363, 0.3112063407897949, 0.3123762607574463, 0.30887410044670105]"
25/08/2021 03:19:06,1,25/08/2021 18:50:56,25/08/2021 19:05:54,35,"[0.4988095164299011, 0.49908730387687683, 0.5296825170516968, 0.5596031546592712, 0.5627381205558777, 0.5597222447395325, 0.5616269707679749, 0.5612698197364807, 0.5617856979370117, 0.5617063641548157, 0.5646825432777405, 0.563015878200531, 0.5643650889396667, 0.5646825432777405, 0.5654761791229248, 0.5641269683837891, 0.5653174519538879, 0.5673015713691711, 0.567380964756012, 0.5663889050483704]","[0.5027777552604675, 0.527222216129303, 0.5749074220657349, 0.5768518447875977, 0.5787037014961243, 0.5789814591407776, 0.5789814591407776, 0.57833331823349, 0.5772222280502319, 0.5805555582046509, 0.5806481242179871, 0.5811111330986023, 0.5805555582046509, 0.5800926089286804, 0.580740749835968, 0.5812036991119385, 0.5817592740058899, 0.5838888883590698, 0.5815740823745728, 0.5825926065444946]","[0.44851818680763245, 0.3989083170890808, 0.31830981373786926, 0.30731043219566345, 0.30758756399154663, 0.30800116062164307, 0.3059804439544678, 0.30577391386032104, 0.30562302470207214, 0.30508607625961304, 0.30496856570243835, 0.3044625520706177, 0.3042546510696411, 0.30411285161972046, 0.3039691150188446, 0.3039795756340027, 0.30339232087135315, 0.3026075065135956, 0.3027855455875397, 0.30226343870162964]","[0.4357515871524811, 0.3301927447319031, 0.31958773732185364, 0.3200984299182892, 0.315492182970047, 0.31665316224098206, 0.3158875107765198, 0.3184543251991272, 0.31809595227241516, 0.31289270520210266, 0.3148053288459778, 0.31288957595825195, 0.3109365999698639, 0.3145403563976288, 0.3135473132133484, 0.31177088618278503, 0.3139983117580414, 0.31017929315567017, 0.31290698051452637, 0.3103044033050537]"
25/08/2021 03:19:06,2,25/08/2021 19:05:55,25/08/2021 19:20:54,35,"[0.4988095164299011, 0.5042063593864441, 0.5470238327980042, 0.5588095188140869, 0.5652777552604675, 0.5601984262466431, 0.5634920597076416, 0.5609920620918274, 0.563015878200531, 0.5626587271690369, 0.5658730268478394, 0.5651190280914307, 0.5651984214782715, 0.5655952095985413, 0.5653968453407288, 0.5640079379081726, 0.5657539963722229, 0.5673412680625916, 0.5673412680625916, 0.5657936334609985]","[0.5027777552604675, 0.5573148131370544, 0.5659258961677551, 0.5678703784942627, 0.5675926208496094, 0.5691666603088379, 0.5719444155693054, 0.573888897895813, 0.5747222304344177, 0.578425943851471, 0.5777778029441833, 0.5777778029441833, 0.5787037014961243, 0.579537034034729, 0.5805555582046509, 0.5812036991119385, 0.580740749835968, 0.5812036991119385, 0.5816666483879089, 0.5837036967277527]","[0.4386124610900879, 0.36306145787239075, 0.31263428926467896, 0.3087288737297058, 0.3081128001213074, 0.3070443570613861, 0.30587875843048096, 0.30677536129951477, 0.30556344985961914, 0.3051506280899048, 0.3044631779193878, 0.3050852417945862, 0.3032229542732239, 0.30298200249671936, 0.30377012491226196, 0.3029959499835968, 0.30272769927978516, 0.30120956897735596, 0.30272674560546875, 0.3021853566169739]","[0.3787781298160553, 0.3208869397640228, 0.32407069206237793, 0.3202337324619293, 0.31854888796806335, 0.3165733516216278, 0.31567326188087463, 0.3152312636375427, 0.31609615683555603, 0.31399214267730713, 0.3132036030292511, 0.31404587626457214, 0.3129862844944, 0.31200870871543884, 0.3109844923019409, 0.3097366988658905, 0.31079187989234924, 0.3095666170120239, 0.3102615773677826, 0.3100794851779938]"
25/08/2021 03:19:06,3,25/08/2021 19:20:54,25/08/2021 19:35:53,35,"[0.4988095164299011, 0.4988095164299011, 0.5133730173110962, 0.5462698340415955, 0.5571428537368774, 0.5523809790611267, 0.5551587343215942, 0.5562698245048523, 0.5544841289520264, 0.5564682483673096, 0.5563492178916931, 0.5601984262466431, 0.5605952143669128, 0.5611110925674438, 0.5598015785217285, 0.5581746101379395, 0.5592460036277771, 0.5603174567222595, 0.5613492131233215, 0.5627381205558777]","[0.5027777552604675, 0.5027777552604675, 0.5597222447395325, 0.5668518543243408, 0.5675926208496094, 0.5675926208496094, 0.5663889050483704, 0.5686110854148865, 0.5674074292182922, 0.567037045955658, 0.5677777528762817, 0.5690740942955017, 0.5696296095848083, 0.5697222352027893, 0.570277750492096, 0.5722222328186035, 0.5718518495559692, 0.5712037086486816, 0.5723147988319397, 0.574999988079071]","[0.45523035526275635, 0.41784921288490295, 0.34197700023651123, 0.30963024497032166, 0.3080245554447174, 0.3083570599555969, 0.30734750628471375, 0.3087746202945709, 0.30715546011924744, 0.3066696226596832, 0.3066101670265198, 0.30590391159057617, 0.30547037720680237, 0.3044207990169525, 0.3046559691429138, 0.3057529926300049, 0.3040703535079956, 0.30515289306640625, 0.3045616149902344, 0.3036305904388428]","[0.4522532820701599, 0.3665285110473633, 0.3169133961200714, 0.3187396824359894, 0.31900155544281006, 0.31796178221702576, 0.3188486695289612, 0.315888911485672, 0.3163645565509796, 0.31503039598464966, 0.31709548830986023, 0.3164816200733185, 0.3146374225616455, 0.3158262073993683, 0.31637850403785706, 0.31513941287994385, 0.31507351994514465, 0.3163105249404907, 0.3140828609466553, 0.314016193151474]"
25/08/2021 03:19:06,4,25/08/2021 19:35:54,25/08/2021 19:50:53,35,"[0.4988095164299011, 0.4988095164299011, 0.5111507773399353, 0.5459523797035217, 0.5537698268890381, 0.5535714030265808, 0.5598015785217285, 0.5599603056907654, 0.5584920644760132, 0.5579761862754822, 0.5616269707679749, 0.5629761815071106, 0.5642856955528259, 0.5625396966934204, 0.5606746077537537, 0.5633333325386047, 0.5613492131233215, 0.5628968477249146, 0.5625, 0.5666666626930237]","[0.5027777552604675, 0.5035185217857361, 0.5502777695655823, 0.5616666674613953, 0.567037045955658, 0.5683333277702332, 0.5674999952316284, 0.5706481337547302, 0.5708333253860474, 0.5707407593727112, 0.5716666579246521, 0.5709259510040283, 0.5710185170173645, 0.5740740895271301, 0.5734259486198425, 0.5739814639091492, 0.573888897895813, 0.5725926160812378, 0.5734259486198425, 0.5756481289863586]","[0.45055174827575684, 0.4077295660972595, 0.3394268751144409, 0.31153473258018494, 0.3084884285926819, 0.3084554374217987, 0.30681487917900085, 0.3077535629272461, 0.30702364444732666, 0.3055286109447479, 0.30518630146980286, 0.305604487657547, 0.3046937882900238, 0.3054119050502777, 0.3046647012233734, 0.30290499329566956, 0.3042715787887573, 0.305562287569046, 0.30351269245147705, 0.30311623215675354]","[0.4315323531627655, 0.35159534215927124, 0.3285723328590393, 0.3295515179634094, 0.3280130922794342, 0.3258717954158783, 0.3225201964378357, 0.3220111131668091, 0.3208189010620117, 0.3227330446243286, 0.319299578666687, 0.3175344169139862, 0.31898924708366394, 0.3175092339515686, 0.31497517228126526, 0.3156396448612213, 0.3138217628002167, 0.3145972192287445, 0.3131537437438965, 0.3146956264972687]"
25/08/2021 03:19:06,5,25/08/2021 19:50:54,25/08/2021 20:05:52,35,"[0.4988095164299011, 0.4990079402923584, 0.5263095498085022, 0.5563492178916931, 0.5583333373069763, 0.5603571534156799, 0.5578174591064453, 0.5636904835700989, 0.5577380657196045, 0.5634127259254456, 0.5629761815071106, 0.5625396966934204, 0.5647618770599365, 0.5645238161087036, 0.5659127235412598, 0.5676587224006653, 0.5679364800453186, 0.5667856931686401, 0.5664682388305664, 0.5716666579246521]","[0.5027777552604675, 0.5169444680213928, 0.5584259033203125, 0.5639814734458923, 0.565833330154419, 0.566944420337677, 0.570277750492096, 0.570277750492096, 0.572685182094574, 0.5757407546043396, 0.5777778029441833, 0.5789814591407776, 0.5803703665733337, 0.5812963247299194, 0.5818518400192261, 0.5830555558204651, 0.5841666460037231, 0.5855555534362793, 0.584074079990387, 0.5848147869110107]","[0.4473644495010376, 0.39302438497543335, 0.3221427798271179, 0.30800384283065796, 0.3071866035461426, 0.3062155246734619, 0.3052276074886322, 0.3047513961791992, 0.3051471710205078, 0.30414843559265137, 0.30379024147987366, 0.302987664937973, 0.30313587188720703, 0.30379724502563477, 0.30319491028785706, 0.302918940782547, 0.3027408719062805, 0.30363813042640686, 0.30283471941947937, 0.30097144842147827]","[0.4135148227214813, 0.3356177806854248, 0.3198273777961731, 0.3208814263343811, 0.3212334215641022, 0.31989243626594543, 0.3154478967189789, 0.316069632768631, 0.31563371419906616, 0.3110693097114563, 0.31410205364227295, 0.31187453866004944, 0.3110256493091583, 0.3145509660243988, 0.3141215741634369, 0.31106889247894287, 0.31292739510536194, 0.3096988797187805, 0.31202200055122375, 0.3134102523326874]"
25/08/2021 03:19:06,6,25/08/2021 20:05:52,25/08/2021 20:20:52,35,"[0.4988095164299011, 0.5039682388305664, 0.5474603176116943, 0.5610317587852478, 0.5613492131233215, 0.5637301802635193, 0.5643650889396667, 0.5634920597076416, 0.5671428442001343, 0.5640873312950134, 0.5653174519538879, 0.5629761815071106, 0.5642460584640503, 0.5652777552604675, 0.5676984190940857, 0.5644841194152832, 0.5682936310768127, 0.5660317540168762, 0.5697222352027893, 0.5649999976158142]","[0.5027777552604675, 0.5583333373069763, 0.5754629373550415, 0.5781481266021729, 0.5774074196815491, 0.5810185074806213, 0.5806481242179871, 0.5802778005599976, 0.5824999809265137, 0.582870364189148, 0.5823147892951965, 0.5824074149131775, 0.5833333134651184, 0.5829629898071289, 0.5832407474517822, 0.581944465637207, 0.5843518376350403, 0.5841666460037231, 0.586388885974884, 0.5833333134651184]","[0.4462604224681854, 0.3704867959022522, 0.310791552066803, 0.30797281861305237, 0.30671441555023193, 0.3052597641944885, 0.30550286173820496, 0.3055541515350342, 0.30498450994491577, 0.30525895953178406, 0.3037438690662384, 0.3047178089618683, 0.304783433675766, 0.3038877546787262, 0.30276820063591003, 0.3033815920352936, 0.30279824137687683, 0.30305036902427673, 0.3026653826236725, 0.3026706576347351]","[0.396122008562088, 0.32503798604011536, 0.32553330063819885, 0.32613518834114075, 0.32675886154174805, 0.32330965995788574, 0.319661021232605, 0.3219310939311981, 0.3169046640396118, 0.314897745847702, 0.31370994448661804, 0.3129195272922516, 0.3145189881324768, 0.30973905324935913, 0.30872613191604614, 0.3124876022338867, 0.3072095513343811, 0.30973029136657715, 0.3064764440059662, 0.31130996346473694]"
